school_id,year,school,charter,level,town,lat,long
440045,2009,Hancock,0,Primary,Brockton,42.0852,-71.0667
440045,2008,Hancock,0,Primary,Brockton,42.08524,-71.06671
440045,2007,Hancock,0,Primary,Brockton,42.08524,-71.06671
440045,2006,Hancock,0,Primary,Brockton,42.08499,-71.06542
440045,2005,Hancock,0,Primary,Brockton,42.08494,-71.06468
440045,2004,Hancock,0,Primary,Brockton,42.084986,-71.065424
440045,2003,Hancock,0,Primary,Brockton,42.084986,-71.065424
440045,2002,Hancock,0,Primary,Brockton,42.084986,-71.065424
1210005,2014,Hancock Elementary,0,Primary,Hancock,42.5768,-73.2992
1210005,2013,Hancock Elementary,0,Primary,Hancock,42.576847,-73.299169
1210005,2012,Hancock Elementary,0,Primary,Hancock,42.576847,-73.299169
1210005,2011,Hancock Elementary,0,Primary,Hancock,42.5769,-73.2993
1210005,2010,Hancock Elementary,0,Primary,Hancock,42.5769,-73.2993
1210005,2009,Hancock Elementary,0,Primary,Hancock,42.5769,-73.2993
1210005,2008,Hancock Elementary,0,Primary,Hancock,42.57689,-73.29929
1210005,2007,Hancock Elementary,0,Primary,Hancock,42.57689,-73.29929
1210005,2006,Hancock Elementary,0,Primary,Hancock,42.5503,-73.2454
1210005,2005,Hancock Elementary,0,Primary,Hancock,42.5503,-73.2454
1210005,2004,Hancock Elementary,0,Primary,Hancock,42.5503,-73.2454
1210005,2003,Hancock Elementary,0,Primary,Hancock,42.5503,-73.2454
1210005,2002,Hancock Elementary,0,Primary,Hancock,42.5503,-73.2454
300033,2014,Hannah Elementary,0,Primary,Beverly,42.5672,-70.8679
300033,2013,Hannah Elementary,0,Primary,Beverly,42.56718,-70.867864
300033,2012,Hannah Elementary,0,Primary,Beverly,42.56718,-70.867864
300033,2011,Hannah Elementary,0,Primary,Beverly,42.5671,-70.8684
300033,2010,Hannah Elementary,0,Primary,Beverly,42.5671,-70.8684
300033,2009,Hannah Elementary,0,Primary,Beverly,42.5671,-70.8684
300033,2008,Hannah Elementary,0,Primary,Beverly,42.56708,-70.86839
300033,2007,Hannah Elementary,0,Primary,Beverly,42.56708,-70.86839
300033,2006,Hannah Elementary,0,Primary,Beverly,42.56551,-70.86935
300033,2005,Hannah Elementary,0,Primary,Beverly,42.56724,-70.87077
300033,2004,Hannah Elementary,0,Primary,Beverly,42.564697,-70.868542
300033,2003,Hannah Elementary,0,Primary,Beverly,42.564697,-70.868542
300033,2002,Hannah Elementary,0,Primary,Beverly,42.564697,-70.868542
1220505,2014,Hanover High,0,High,Hanover,42.1301,-70.8704
1220505,2013,Hanover High,0,High,Hanover,42.12945,-70.871311
1220505,2012,Hanover High,0,High,Hanover,42.130139,-70.870427
1220505,2011,Hanover High,0,High,Hanover,42.1293,-70.8713
1220505,2010,Hanover High,0,High,Hanover,42.1293,-70.8713
1220505,2009,Hanover High,0,High,Hanover,42.1293,-70.8713
1220505,2008,Hanover High,0,High,Hanover,42.12925,-70.87126
1220505,2007,Hanover High,0,High,Hanover,42.12925,-70.87126
1220505,2006,Hanover High,0,High,Hanover,42.12817,-70.87206
1220505,2005,Hanover High,0,High,Hanover,42.12839,-70.86817
1220505,2004,Hanover High,0,High,Hanover,42.128166,-70.872056
1220505,2003,Hanover High,0,High,Hanover,42.128166,-70.872056
1220505,2002,Hanover High,0,High,Hanover,42.128166,-70.872056
1220305,2014,Hanover Middle,0,Middle,Hanover,42.1315,-70.8765
1220305,2013,Hanover Middle,0,Middle,Hanover,42.131527,-70.876501
1220305,2012,Hanover Middle,0,Middle,Hanover,42.131527,-70.876501
1220305,2011,Hanover Middle,0,Middle,Hanover,42.1319,-70.8779
1220305,2010,Hanover Middle,0,Middle,Hanover,42.1319,-70.8779
1220305,2009,Hanover Middle,0,Middle,Hanover,42.1319,-70.8779
1220305,2008,Hanover Middle,0,Middle,Hanover,42.13186,-70.87791
1220305,2007,Hanover Middle,0,Middle,Hanover,42.13186,-70.87791
1220305,2006,Hanover Middle,0,Middle,Hanover,42.13151,-70.88136
1220305,2005,Hanover Middle,0,Middle,Hanover,42.13166,-70.88123
1220305,2004,Hanover Middle,0,Middle,Hanover,42.131506,-70.881362
1220305,2003,Hanover Middle,0,Middle,Hanover,42.131506,-70.881362
1220305,2002,Hanover Middle,0,Middle,Hanover,42.131506,-70.881362
1570305,2014,Hanscom Middle,0,Middle,Hanscom Air Force Bs,42.4581,-71.2802
1570305,2013,Hanscom Middle,0,Middle,Hanscom Air Force Bs,42.4581,-71.2802
1570305,2012,Hanscom Middle,0,Middle,Hanscom Air Force Bs,42.4581,-71.2802
1570305,2011,Hanscom Middle,0,Middle,Hanscom Air Force Bs,42.4568,-71.2784
1570305,2010,Hanscom Middle,0,Middle,Hanscom Air Force Bs,42.4568,-71.2784
1570305,2009,Hanscom Middle,0,Middle,Hanscom Air Force Bs,42.4568,-71.2784
1570305,2008,Hanscom Middle,0,Middle,Hanscom Air Force Bs,42.45675,-71.27835
1570305,2007,Hanscom Middle,0,Middle,Hanscom Air Force Bs,42.45675,-71.27835
1570305,2006,Hanscom Middle,0,Middle,Hanscom Air Force Bs,42.45599,-71.27667
1570305,2005,Hanscom Middle,0,Middle,Hanscom Air Force Bs,42.4202,-71.31401
1570305,2004,Hanscom Middle,0,Middle,Hanscom Air Force Bs,42.455399,-71.277526
1570305,2003,Hanscom Middle,0,Middle,Hanscom Air Force Bs,42.455399,-71.277526
1570305,2002,Hanscom Middle,0,Middle,Hanscom Air Force Bs,42.455399,-71.277526
1570006,2014,Hanscom Primary,0,Primary,Hanscom Air Force Bs,42.4564,-71.2769
1570006,2013,Hanscom Primary,0,Primary,Hanscom Air Force Bs,42.4564,-71.27692
1570006,2012,Hanscom Primary,0,Primary,Hanscom Air Force Bs,42.4564,-71.27692
1570006,2011,Hanscom Primary,0,Primary,Hanscom Air Force Bs,42.4564,-71.2769
1570006,2010,Hanscom Primary,0,Primary,Hanscom Air Force Bs,42.4564,-71.2769
1570006,2009,Hanscom Primary,0,Primary,Hanscom Air Force Bs,42.4564,-71.2769
1570006,2008,Hanscom Primary,0,Primary,Hanscom Air Force Bs,42.4564,-71.27692
1570006,2007,Hanscom Primary,0,Primary,Hanscom Air Force Bs,42.4564,-71.27692
1570006,2006,Hanscom Primary,0,Primary,Hanscom Air Force Bs,42.45599,-71.27667
1570006,2005,Hanscom Primary,0,Primary,Hanscom Air Force Bs,42.4202,-71.31401
1570006,2004,Hanscom Primary,0,Primary,Hanscom Air Force Bs,42.456143,-71.276447
1570006,2003,Hanscom Primary,0,Primary,Hanscom Air Force Bs,42.456143,-71.276447
1570006,2002,Hanscom Primary,0,Primary,Hanscom Air Force Bs,42.456143,-71.276447
7530005,2014,Hardwick Elementary,0,Primary,Gilbertville,42.3169,-72.1862
7530005,2013,Hardwick Elementary,0,Primary,Gilbertville,42.31795,-72.184431
7530005,2012,Hardwick Elementary,0,Primary,Gilbertville,42.31689,-72.18622
7530005,2011,Hardwick Elementary,0,Primary,Gilbertville,42.316023,-72.182134
7530005,2010,Hardwick Elementary,0,Primary,Gilbertville,42.317948,-72.184432
7530005,2009,Hardwick Elementary,0,Primary,Gilbertville,42.3179,-72.1844
7530005,2008,Hardwick Elementary,0,Primary,Gilbertville,42.31689,-72.18622
7530005,2007,Hardwick Elementary,0,Primary,Gilbertville,42.31689,-72.18622
7530005,2006,Hardwick Elementary,0,Primary,Gilbertville,42.31572,-72.18281
7530005,2005,Hardwick Elementary,0,Primary,Gilbertville,42.3512,-72.1901
7530005,2004,Hardwick Elementary,0,Primary,Gilbertville,42.315724,-72.182814
7530005,2003,Hardwick Elementary,0,Primary,Gilbertville,42.315724,-72.182814
7530005,2002,Hardwick Elementary,0,Primary,Gilbertville,42.315724,-72.182814
100030,2014,Hardy,0,Primary,Arlington,42.4043,-71.1452
100030,2013,Hardy,0,Primary,Arlington,42.404275,-71.145201
100030,2012,Hardy,0,Primary,Arlington,42.404275,-71.145201
100030,2011,Hardy,0,Primary,Arlington,42.4042,-71.1452
100030,2010,Hardy,0,Primary,Arlington,42.4042,-71.1452
100030,2009,Hardy,0,Primary,Arlington,42.4042,-71.1452
100030,2008,Hardy,0,Primary,Arlington,42.40462,-71.14544
100030,2007,Hardy,0,Primary,Arlington,42.40417,-71.14524
100030,2006,Hardy,0,Primary,Arlington,42.40447,-71.14591
100030,2005,Hardy,0,Primary,Arlington,42.4046,-71.14542
100030,2004,Hardy,0,Primary,Arlington,42.404474,-71.145905
100030,2003,Hardy,0,Primary,Arlington,42.404474,-71.145905
100030,2002,Hardy,0,Primary,Arlington,42.404474,-71.145905
1670035,2014,Harold L Qualters Middle,0,Middle,Mansfield,42.0286,-71.2068
1670035,2013,Harold L Qualters Middle,0,Middle,Mansfield,42.03003,-71.204931
1670035,2012,Harold L Qualters Middle,0,Middle,Mansfield,42.02862,-71.20681
1670035,2011,Harold L Qualters Middle,0,Middle,Mansfield,42.028696,-71.204215
1670035,2010,Harold L Qualters Middle,0,Middle,Mansfield,42.029985,-71.204873
1670035,2009,Harold L Qualters Middle,0,Middle,Mansfield,42.03,-71.2049
1670035,2008,Harold L Qualters Middle,0,Middle,Mansfield,42.02862,-71.20681
1670035,2007,Harold L Qualters Middle,0,Middle,Mansfield,42.02862,-71.20681
1670035,2006,Harold L Qualters Middle,0,Middle,Mansfield,42.02839,-71.20698
1670035,2005,Harold L Qualters Middle,0,Middle,Mansfield,42.02759,-71.20802
1670035,2004,Harold L Qualters Middle,0,Middle,Mansfield,42.028387,-71.206981
1670035,2003,Harold L Qualters Middle,0,Middle,Mansfield,42.028387,-71.206981
1670035,2002,Harold L Qualters Middle,0,Middle,Mansfield,42.028387,-71.206981
1550030,2014,Harrington,0,Primary,Lexington,42.4448,-71.1992
1550030,2013,Harrington,0,Primary,Lexington,42.444821,-71.199248
1550030,2012,Harrington,0,Primary,Lexington,42.444821,-71.199248
1550030,2011,Harrington,0,Primary,Lexington,42.445863,-71.197213
1550030,2010,Harrington,0,Primary,Lexington,42.445864,-71.197174
1550030,2009,Harrington,0,Primary,Lexington,42.446,-71.1972
1550030,2008,Harrington,0,Primary,Lexington,42.44374,-71.19837
1550030,2007,Harrington,0,Primary,Lexington,42.44526,-71.19856
1550030,2006,Harrington,0,Primary,Lexington,42.4439,-71.1982
1550030,2005,Harrington,0,Primary,Lexington,42.44363,-71.19858
1550030,2004,Harrington,0,Primary,Lexington,42.443577,-71.198352
1550030,2003,Harrington,0,Primary,Lexington,42.443577,-71.198352
1550030,2002,Harrington,0,Primary,Lexington,42.443577,-71.198352
380005,2014,Harry Lee Cole,0,Primary,Boxford,42.6603,-71.002
380005,2013,Harry Lee Cole,0,Primary,Boxford,42.66032,-71.00199
380005,2012,Harry Lee Cole,0,Primary,Boxford,42.66032,-71.00199
380005,2011,Harry Lee Cole,0,Primary,Boxford,42.6603,-71.002
380005,2010,Harry Lee Cole,0,Primary,Boxford,42.6603,-71.002
380005,2009,Harry Lee Cole,0,Primary,Boxford,42.6603,-71.002
380005,2008,Harry Lee Cole,0,Primary,Boxford,42.66032,-71.00199
380005,2007,Harry Lee Cole,0,Primary,Boxford,42.66032,-71.00199
380005,2006,Harry Lee Cole,0,Primary,Boxford,42.66106,-71.00227
380005,2005,Harry Lee Cole,0,Primary,Boxford,42.66061,-71.00246
380005,2004,Harry Lee Cole,0,Primary,Boxford,42.661064,-71.002272
380005,2003,Harry Lee Cole,0,Primary,Boxford,42.661064,-71.002272
380005,2002,Harry Lee Cole,0,Primary,Boxford,42.661064,-71.002272
350200,2014,Harvard-Kent,0,Primary,Charlestown,42.3766,-71.0575
350200,2013,Harvard-Kent,0,Primary,Charlestown,42.37656,-71.057454
350200,2012,Harvard-Kent,0,Primary,Charlestown,42.37656,-71.057454
350200,2011,Harvard-Kent,0,Primary,Charlestown,42.3768,-71.0571
350200,2010,Harvard-Kent,0,Primary,Charlestown,42.3768,-71.0571
350200,2009,Harvard-Kent,0,Primary,Charlestown,42.3768,-71.0571
350200,2008,Harvard-Kent,0,Primary,Charlestown,42.3768,-71.0571
350200,2007,Harvard-Kent,0,Primary,Charlestown,42.3768,-71.0571
350200,2006,Harvard-Kent,0,Primary,Charlestown,42.37677,-71.05713
350200,2005,Harvard-Kent,0,Primary,Charlestown,42.37696,-71.0571
350200,2004,Harvard-Kent,0,Primary,Charlestown,42.376773,-71.057127
350200,2003,Harvard-Kent,0,Primary,Charlestown,42.376773,-71.057127
350200,2002,Harvard-Kent,0,Primary,Charlestown,42.376773,-71.057127
7120002,2014,Harwich Elementary,0,Primary,Harwich,41.683947,-70.083386
7120002,2013,Harwich Elementary,0,Primary,Harwich,41.683516,-70.084357
7120002,2012,Harwich Elementary,0,Primary,Harwich,41.683548,-70.08188
7120002,2011,Harwich Elementary,0,Primary,Harwich,41.6836,-70.0819
7120002,2010,Harwich Elementary,0,Primary,Harwich,41.68387,-70.08371
7120002,2009,Harwich Elementary,0,Primary,Harwich,41.68387,-70.08371
7120002,2007,Harwich Elementary,0,Primary,Harwich,41.68366,-70.08422
7120002,2014,Harwich Elementary School,0,Primary,Harwich,41.6836,-70.0819
7120002,2013,Harwich Elementary School,0,Primary,Harwich,41.68355,-70.081931
940305,2014,Hastings Middle,0,Middle,Fairhaven,41.6465,-70.8981
940305,2013,Hastings Middle,0,Middle,Fairhaven,41.64654,-70.8981
940305,2012,Hastings Middle,0,Middle,Fairhaven,41.64654,-70.8981
940305,2011,Hastings Middle,0,Middle,Fairhaven,41.6465,-70.8981
940305,2010,Hastings Middle,0,Middle,Fairhaven,41.6465,-70.8981
940305,2009,Hastings Middle,0,Middle,Fairhaven,41.6465,-70.8981
940305,2008,Hastings Middle,0,Middle,Fairhaven,41.64654,-70.8981
940305,2007,Hastings Middle,0,Middle,Fairhaven,41.64654,-70.8981
940305,2006,Hastings Middle,0,Middle,Fairhaven,41.64654,-70.90087
940305,2005,Hastings Middle,0,Middle,Fairhaven,41.64644,-70.90074
940305,2004,Hastings Middle,0,Middle,Fairhaven,41.64654,-70.900873
940305,2003,Hastings Middle,0,Middle,Fairhaven,41.64654,-70.900873
940305,2002,Hastings Middle,0,Middle,Fairhaven,41.64654,-70.900873
1270005,2014,Hatfield Elementary,0,Primary,Hatfield,42.37,-72.598
1270005,2013,Hatfield Elementary,0,Primary,Hatfield,42.37009,-72.599951
1270005,2012,Hatfield Elementary,0,Primary,Hatfield,42.36997,-72.597953
1270005,2011,Hatfield Elementary,0,Primary,Hatfield,42.369486,-72.596792
1270005,2010,Hatfield Elementary,0,Primary,Hatfield,42.369722,-72.599586
1270005,2009,Hatfield Elementary,0,Primary,Hatfield,42.3702,-72.5993
1270005,2008,Hatfield Elementary,0,Primary,Hatfield,42.37004,-72.59813
1270005,2007,Hatfield Elementary,0,Primary,Hatfield,42.37004,-72.59813
1270005,2006,Hatfield Elementary,0,Primary,Hatfield,42.37077,-72.59675
1270005,2005,Hatfield Elementary,0,Primary,Hatfield,42.36987,-72.59655
1270005,2004,Hatfield Elementary,0,Primary,Hatfield,42.37077,-72.596745
1270005,2003,Hatfield Elementary,0,Primary,Hatfield,42.37077,-72.596745
1270005,2002,Hatfield Elementary,0,Primary,Hatfield,42.37077,-72.596745
2640010,2014,Hatherly Elementary,0,Primary,Scituate,42.2164,-70.7614
2640010,2013,Hatherly Elementary,0,Primary,Scituate,42.21541,-70.762401
2640010,2012,Hatherly Elementary,0,Primary,Scituate,42.21636,-70.76144
2640010,2011,Hatherly Elementary,0,Primary,Scituate,42.215106,-70.76261
2640010,2010,Hatherly Elementary,0,Primary,Scituate,42.215407,-70.762397
2640010,2009,Hatherly Elementary,0,Primary,Scituate,42.2154,-70.7624
2640010,2008,Hatherly Elementary,0,Primary,Scituate,42.21636,-70.76144
2640010,2007,Hatherly Elementary,0,Primary,Scituate,42.21636,-70.76144
2640010,2006,Hatherly Elementary,0,Primary,Scituate,42.21581,-70.76318
2640010,2005,Hatherly Elementary,0,Primary,Scituate,42.21523,-70.76258
2640010,2004,Hatherly Elementary,0,Primary,Scituate,42.215811,-70.763175
2640010,2003,Hatherly Elementary,0,Primary,Scituate,42.215811,-70.763175
2640010,2002,Hatherly Elementary,0,Primary,Scituate,42.215819,-70.763199
1280033,2014,Haverhill Alternative School,0,Other,Haverhill,42.7884,-71.0867
1280033,2013,Haverhill Alternative School,0,Other,Haverhill,42.78843,-71.08669
1280033,2012,Haverhill Alternative School,0,Other,Haverhill,42.78843,-71.08669
1280033,2011,Haverhill Alternative School,0,Other,Haverhill,42.7884,-71.0867
1280033,2010,Haverhill Alternative School,0,Other,Haverhill,42.7884,-71.0867
1280033,2009,Haverhill Alternative School,0,Other,Haverhill,42.7884,-71.0867
1280033,2008,Haverhill Alternative School,0,High,Haverhill,42.78843,-71.08669
1280033,2007,Haverhill Alternative School,0,Other,Haverhill,42.78843,-71.08669
1280033,2006,Haverhill Alternative School,0,Other,Haverhill,42.78873,-71.08753
1280033,2005,Haverhill Alternative School,0,High,Haverhill,42.78809,-71.08743
1280033,2004,Haverhill Alternative School,0,Other,Haverhill,42.788727,-71.087534
1280033,2003,Haverhill Alternative School,0,Other,Haverhill,42.788727,-71.087534
1280505,2014,Haverhill High,0,High,Haverhill,42.7871,-71.108
1280505,2013,Haverhill High,0,High,Haverhill,42.7853,-71.105581
1280505,2012,Haverhill High,0,High,Haverhill,42.787064,-71.108028
1280505,2011,Haverhill High,0,High,Haverhill,42.7875,-71.1072
1280505,2010,Haverhill High,0,High,Haverhill,42.7875,-71.1072
1280505,2009,Haverhill High,0,High,Haverhill,42.7875,-71.1072
1280505,2008,Haverhill High,0,High,Haverhill,42.78748,-71.1072
1280505,2007,Haverhill High,0,High,Haverhill,42.78748,-71.1072
1280505,2006,Haverhill High,0,High,Haverhill,42.78723,-71.10845
1280505,2005,Haverhill High,0,High,Haverhill,42.78744,-71.10829
1280505,2004,Haverhill High,0,High,Haverhill,42.787232,-71.108445
1280505,2003,Haverhill High,0,High,Haverhill,42.787232,-71.108445
1280505,2002,Haverhill High,0,High,Haverhill,42.787232,-71.108445
6850005,2014,Hawlemont Regional,0,Primary,Charlemont,42.627,-72.8741
6850005,2013,Hawlemont Regional,0,Primary,Charlemont,42.62709,-72.874451
6850005,2012,Hawlemont Regional,0,Primary,Charlemont,42.626978,-72.874055
6850005,2011,Hawlemont Regional,0,Primary,Charlemont,42.627416,-72.874522
6850005,2010,Hawlemont Regional,0,Primary,Charlemont,42.627099,-72.874446
6850005,2009,Hawlemont Regional,0,Primary,Charlemont,42.6271,-72.8745
6850005,2008,Hawlemont Regional,0,Primary,Charlemont,42.62709,-72.87446
6850005,2007,Hawlemont Regional,0,Primary,Charlemont,42.62709,-72.87446
6850005,2006,Hawlemont Regional,0,Primary,Charlemont,42.62744,-72.87504
6850005,2005,Hawlemont Regional,0,Primary,Charlemont,42.62752,-72.87512
6850005,2004,Hawlemont Regional,0,Primary,Charlemont,42.62744,-72.87504
6850005,2003,Hawlemont Regional,0,Primary,Charlemont,42.62744,-72.87504
6850005,2002,Hawlemont Regional,0,Primary,Charlemont,42.62744,-72.87504
7350030,2014,Hawthorne Brook,0,Middle,Townsend,42.6741,-71.7034
7350030,2013,Hawthorne Brook,0,Middle,Townsend,42.67406,-71.703421
7350030,2012,Hawthorne Brook,0,Middle,Townsend,42.674115,-71.703431
7350030,2011,Hawthorne Brook,0,Middle,Townsend,42.6742,-71.7023
7350030,2010,Hawthorne Brook,0,Middle,Townsend,42.6742,-71.7023
7350030,2009,Hawthorne Brook,0,Middle,Townsend,42.6742,-71.7023
7350030,2008,Hawthorne Brook,0,Middle,Townsend,42.67422,-71.70227
7350030,2007,Hawthorne Brook,0,Middle,Townsend,42.67422,-71.70227
7350030,2006,Hawthorne Brook,0,Middle,Townsend,42.67676,-71.70013
7350030,2005,Hawthorne Brook,0,Middle,Townsend,42.67465,-71.69965
7350030,2004,Hawthorne Brook,0,Middle,Townsend,42.676755,-71.70013
7350030,2003,Hawthorne Brook,0,Middle,Townsend,42.676755,-71.70013
7350030,2002,Hawthorne Brook,0,Middle,Townsend,42.676755,-71.70013
350010,2014,Haynes Early Education Center,0,Primary,Roxbury,42.3151,-71.0788
350010,2013,Haynes Early Education Center,0,Primary,Roxbury,42.315102,-71.078809
350010,2012,Haynes Early Education Center,0,Primary,Roxbury,42.315102,-71.078809
350010,2011,Haynes Early Education Center,0,Primary,Roxbury,42.3152,-71.0788
350010,2010,Haynes Early Education Center,0,Primary,Roxbury,42.3152,-71.0788
350010,2009,Haynes Early Education Center,0,Primary,Roxbury,42.3152,-71.0788
350010,2008,Haynes Early Education Center,0,Primary,Roxbury,42.3152,-71.0788
350010,2007,Haynes Early Education Center,0,Primary,Roxbury,42.3152,-71.0788
350010,2006,Haynes Early Education Center,0,Primary,Roxbury,42.31522,-71.07882
350010,2005,Haynes Early Education Center,0,Primary,Roxbury,42.31546,-71.07857
350010,2004,Haynes Early Education Center,0,Primary,Roxbury,42.315215,-71.078817
350010,2003,Haynes Early Education Center,0,Primary,Roxbury,42.315215,-71.078817
350010,2002,Haynes Early Education Center,0,Primary,Roxbury,42.315215,-71.078817
460025,2014,Heath,0,Primary,Chestnut Hill,42.328,-71.1482
460025,2013,Heath,0,Primary,Chestnut Hill,42.32782,-71.148181
460025,2012,Heath,0,Primary,Chestnut Hill,42.32798,-71.148197
460025,2011,Heath,0,Primary,Chestnut Hill,42.328393,-71.147868
460025,2010,Heath,0,Primary,Chestnut Hill,42.327876,-71.148198
460025,2009,Heath,0,Primary,Chestnut Hill,42.3279,-71.1482
460025,2008,Heath,0,Primary,Chestnut Hill,42.31576,-71.21391
