school_id,year,first_lang_not_eng_num,first_lang_not_eng_per,ELL_num,ELL_per,disabilities_num,disabilities_per,low_inc_num,low_inc_per,free_lunch_num,free_lunch_per,reduced_lunch_num,reduced_lunch_per,high_needs_num,high_needs_per
2070020,2014,109.0,25.7,45.0,10.6,49.0,11.6,38.0,9.0,34.0,8.0,4.0,0.9,118.0,27.8
2070025,2014,58.0,13.8,26.0,6.2,46.0,11.0,27.0,6.4,22.0,5.3,5.0,1.2,93.0,22.2
2070310,2014,165.0,22.2,38.0,5.1,145.0,19.5,78.0,10.5,59.0,7.9,19.0,2.6,238.0,32.0
2070040,2014,150.0,33.0,73.0,16.1,66.0,14.5,46.0,10.1,32.0,7.0,14.0,3.1,160.0,35.2
2070315,2014,150.0,16.0,29.0,3.1,197.0,21.0,115.0,12.2,89.0,9.5,26.0,2.8,290.0,30.9
2070055,2014,68.0,17.4,38.0,9.7,60.0,15.4,41.0,10.5,36.0,9.2,5.0,1.3,119.0,30.5
2070075,2014,103.0,24.1,50.0,11.7,76.0,17.8,67.0,15.7,59.0,13.8,8.0,1.9,159.0,37.2
2070120,2014,42.0,14.5,11.0,3.8,26.0,9.0,16.0,5.5,9.0,3.1,7.0,2.4,55.0,19.0
2070070,2014,118.0,35.9,57.0,17.3,66.0,20.1,85.0,25.8,65.0,19.8,20.0,6.1,166.0,50.5
2070080,2014,62.0,13.6,28.0,6.1,38.0,8.3,12.0,2.6,9.0,2.0,3.0,0.7,84.0,18.4
2070105,2014,178.0,41.5,64.0,14.9,64.0,14.9,33.0,7.7,29.0,6.8,4.0,0.9,161.0,37.5
2070108,2014,24.0,12.4,0.0,0.0,112.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,58.0
2070505,2014,323.0,16.2,61.0,3.1,495.0,24.9,315.0,15.8,264.0,13.3,51.0,2.6,724.0,36.4
2070510,2014,422.0,23.7,75.0,4.2,315.0,17.7,209.0,11.7,163.0,9.2,46.0,2.6,523.0,29.4
2070320,2014,166.0,26.1,27.0,4.3,138.0,21.7,70.0,11.0,54.0,8.5,16.0,2.5,206.0,32.4
2070100,2014,38.0,12.2,24.0,7.7,48.0,15.4,26.0,8.3,22.0,7.1,4.0,1.3,81.0,26.0
2070115,2014,79.0,24.2,47.0,14.4,49.0,15.0,37.0,11.3,34.0,10.4,3.0,0.9,106.0,32.4
2070125,2014,115.0,38.0,47.0,15.5,42.0,13.9,29.0,9.6,27.0,8.9,2.0,0.7,107.0,35.3
2070130,2014,58.0,18.3,32.0,10.1,45.0,14.2,23.0,7.3,19.0,6.0,4.0,1.3,86.0,27.1
2080005,2014,2.0,0.4,0.0,0.0,80.0,15.1,29.0,5.5,18.0,3.4,11.0,2.1,95.0,17.9
2080015,2014,7.0,1.8,0.0,0.0,60.0,15.2,21.0,5.3,15.0,3.8,6.0,1.5,76.0,19.2
9150705,2014,0.0,0.0,0.0,0.0,63.0,13.2,61.0,12.8,51.0,10.7,10.0,2.1,114.0,23.9
2090035,2014,7.0,1.3,5.0,0.9,147.0,27.6,330.0,62.0,297.0,55.8,33.0,6.2,368.0,69.2
2090505,2014,4.0,0.8,1.0,0.2,120.0,24.2,285.0,57.6,263.0,53.1,22.0,4.4,301.0,60.8
2090015,2014,3.0,1.3,3.0,1.3,34.0,15.1,129.0,57.3,114.0,50.7,15.0,6.7,137.0,60.9
2090008,2014,3.0,1.1,0.0,0.0,87.0,31.5,182.0,65.9,170.0,61.6,12.0,4.3,201.0,72.8
2110018,2014,12.0,2.2,5.0,0.9,92.0,16.7,22.0,4.0,22.0,4.0,0.0,0.0,106.0,19.2
2110001,2014,67.0,12.9,12.0,2.3,95.0,18.3,137.0,26.4,114.0,22.0,23.0,4.4,225.0,43.4
2110010,2014,48.0,8.8,14.0,2.6,68.0,12.5,48.0,8.8,35.0,6.4,13.0,2.4,122.0,22.5
2110015,2014,8.0,2.6,3.0,1.0,30.0,9.9,30.0,9.9,26.0,8.6,4.0,1.3,57.0,18.8
2110505,2014,99.0,7.2,3.0,0.2,133.0,9.7,203.0,14.8,154.0,11.2,49.0,3.6,294.0,21.4
2110305,2014,75.0,6.3,9.0,0.8,156.0,13.2,206.0,17.4,159.0,13.4,47.0,4.0,316.0,26.7
2110020,2014,32.0,9.8,20.0,6.1,52.0,15.9,106.0,32.4,86.0,26.3,20.0,6.1,146.0,44.6
2120007,2014,50.0,13.0,27.0,7.0,36.0,9.4,100.0,26.0,79.0,20.5,21.0,5.5,132.0,34.3
2120030,2014,33.0,10.0,27.0,8.2,72.0,21.8,123.0,37.3,110.0,33.3,13.0,3.9,169.0,51.2
2120010,2014,11.0,4.2,7.0,2.7,31.0,11.9,53.0,20.3,44.0,16.9,9.0,3.4,74.0,28.4
2120013,2014,29.0,4.5,7.0,1.1,112.0,17.6,57.0,8.9,45.0,7.1,12.0,1.9,146.0,22.9
2120505,2014,52.0,4.3,13.0,1.1,149.0,12.5,172.0,14.4,138.0,11.5,34.0,2.8,271.0,22.7
2120020,2014,8.0,6.3,0.0,0.0,51.0,40.5,1.0,0.8,1.0,0.8,0.0,0.0,51.0,40.5
2120305,2014,60.0,4.9,15.0,1.2,201.0,16.4,180.0,14.7,139.0,11.4,41.0,3.3,342.0,27.9
2120015,2014,15.0,5.4,5.0,1.8,22.0,7.9,28.0,10.0,20.0,7.1,8.0,2.9,53.0,18.9
2150015,2014,1.0,0.3,0.0,0.0,69.0,20.1,119.0,34.7,101.0,29.4,18.0,5.2,157.0,45.8
2150505,2014,2.0,0.9,0.0,0.0,36.0,16.1,70.0,31.4,53.0,23.8,17.0,7.6,88.0,39.5
4740505,2014,21.0,6.3,3.0,0.9,72.0,21.6,149.0,44.7,122.0,36.6,27.0,8.1,187.0,56.2
7350010,2014,0.0,0.0,0.0,0.0,51.0,23.5,55.0,25.3,51.0,23.5,4.0,1.8,89.0,41.0
7350030,2014,12.0,2.2,2.0,0.4,88.0,16.4,95.0,17.7,79.0,14.7,16.0,3.0,160.0,29.9
7350310,2014,3.0,0.5,0.0,0.0,124.0,20.9,113.0,19.0,91.0,15.3,22.0,3.7,199.0,33.5
7350505,2014,12.0,1.3,2.0,0.2,136.0,14.2,148.0,15.5,125.0,13.1,23.0,2.4,241.0,25.2
7350515,2014,0.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0
7350005,2014,16.0,3.4,15.0,3.2,74.0,15.9,98.0,21.0,76.0,16.3,22.0,4.7,157.0,33.7
7350002,2014,1.0,1.1,0.0,0.0,38.0,41.8,0.0,0.0,0.0,0.0,0.0,0.0,38.0,41.8
7350035,2014,1.0,0.2,0.0,0.0,91.0,15.4,117.0,19.8,101.0,17.1,16.0,2.7,189.0,32.0
2170003,2014,0.0,0.0,0.0,0.0,59.0,16.7,25.0,7.1,18.0,5.1,7.0,2.0,77.0,21.8
2170010,2014,1.0,0.3,1.0,0.3,62.0,18.3,34.0,10.1,27.0,8.0,7.0,2.1,87.0,25.7
2170005,2014,1.0,0.2,1.0,0.2,78.0,16.2,27.0,5.6,25.0,5.2,2.0,0.4,99.0,20.6
2170505,2014,5.0,0.7,1.0,0.1,106.0,14.0,54.0,7.2,37.0,4.9,17.0,2.3,148.0,19.6
2170305,2014,10.0,1.5,2.0,0.3,136.0,19.9,59.0,8.6,41.0,6.0,18.0,2.6,181.0,26.5
2100005,2014,27.0,8.8,0.0,0.0,86.0,27.9,103.0,33.4,91.0,29.5,12.0,3.9,158.0,51.3
2100020,2014,55.0,17.2,39.0,12.2,73.0,22.9,124.0,38.9,124.0,38.9,0.0,0.0,167.0,52.4
2100410,2014,60.0,9.8,19.0,3.1,139.0,22.6,197.0,32.1,162.0,26.4,35.0,5.7,268.0,43.6
2100025,2014,9.0,2.5,0.0,0.0,56.0,15.9,102.0,28.9,89.0,25.2,13.0,3.7,135.0,38.2
2100505,2014,61.0,6.7,13.0,1.4,155.0,17.1,210.0,23.2,172.0,19.0,38.0,4.2,309.0,34.2
2100029,2014,12.0,4.8,5.0,2.0,61.0,24.6,100.0,40.3,85.0,34.3,15.0,6.0,123.0,49.6
4060705,2014,8.0,1.9,0.0,0.0,153.0,37.0,174.0,42.1,142.0,34.4,32.0,7.7,260.0,63.0
7300505,2014,80.0,5.4,10.0,0.7,127.0,8.6,80.0,5.4,75.0,5.1,5.0,0.3,205.0,13.9
2130015,2014,42.0,15.5,16.0,5.9,37.0,13.7,32.0,11.8,27.0,10.0,5.0,1.8,73.0,26.9
2130003,2014,13.0,4.2,10.0,3.3,35.0,11.4,34.0,11.1,25.0,8.1,9.0,2.9,68.0,22.1
2130014,2014,50.0,17.9,12.0,4.3,37.0,13.2,30.0,10.7,21.0,7.5,9.0,3.2,70.0,25.0
2130020,2014,36.0,10.9,24.0,7.3,52.0,15.8,30.0,9.1,23.0,7.0,7.0,2.1,91.0,27.7
2130305,2014,74.0,11.9,29.0,4.7,87.0,14.0,52.0,8.3,43.0,6.9,9.0,1.4,143.0,23.0
2140005,2014,11.0,2.2,9.0,1.8,75.0,15.1,183.0,36.8,153.0,30.8,30.0,6.0,228.0,45.9
2140505,2014,8.0,1.2,3.0,0.4,107.0,15.8,207.0,30.6,159.0,23.5,48.0,7.1,253.0,37.4
2140305,2014,15.0,1.9,4.0,0.5,124.0,15.5,247.0,30.8,204.0,25.4,43.0,5.4,305.0,38.0
2140001,2014,9.0,1.4,5.0,0.8,122.0,19.4,201.0,31.9,166.0,26.3,35.0,5.6,259.0,41.1
8530605,2014,275.0,21.8,19.0,1.5,322.0,25.5,636.0,50.4,520.0,41.2,116.0,9.2,799.0,63.4
8510605,2014,0.0,0.0,0.0,0.0,72.0,14.3,190.0,37.6,155.0,30.7,35.0,6.9,226.0,44.8
2180060,2014,6.0,1.5,5.0,1.3,93.0,23.3,89.0,22.3,72.0,18.0,17.0,4.3,151.0,37.8
2180015,2014,11.0,2.3,8.0,1.7,95.0,20.3,83.0,17.7,65.0,13.9,18.0,3.8,153.0,32.6
2180010,2014,5.0,1.5,0.0,0.0,69.0,20.3,76.0,22.4,67.0,19.7,9.0,2.6,124.0,36.5
2180505,2014,4.0,0.6,1.0,0.1,105.0,14.7,124.0,17.3,88.0,12.3,36.0,5.0,195.0,27.3
2180305,2014,5.0,0.8,3.0,0.5,125.0,19.3,117.0,18.1,92.0,14.2,25.0,3.9,214.0,33.1
2190005,2014,16.0,3.5,6.0,1.3,51.0,11.1,22.0,4.8,22.0,4.8,0.0,0.0,69.0,15.0
2190505,2014,2.0,0.3,0.0,0.0,91.0,13.4,35.0,5.2,26.0,3.8,9.0,1.3,118.0,17.4
2190405,2014,6.0,1.0,1.0,0.2,76.0,12.8,25.0,4.2,20.0,3.4,5.0,0.8,97.0,16.3
2190020,2014,6.0,1.1,2.0,0.4,68.0,12.8,16.0,3.0,8.0,1.5,8.0,1.5,80.0,15.0
2200005,2014,88.0,32.0,36.0,13.1,35.0,12.7,132.0,48.0,112.0,40.7,20.0,7.3,159.0,57.8
2200025,2014,27.0,11.5,17.0,7.2,26.0,11.1,36.0,15.3,32.0,13.6,4.0,1.7,68.0,28.9
2200010,2014,47.0,20.3,33.0,14.2,41.0,17.7,84.0,36.2,68.0,29.3,16.0,6.9,114.0,49.1
2200305,2014,99.0,13.9,26.0,3.7,120.0,16.9,218.0,30.6,189.0,26.5,29.0,4.1,297.0,41.7
2200015,2014,67.0,18.4,36.0,9.9,55.0,15.1,72.0,19.8,64.0,17.6,8.0,2.2,137.0,37.6
2200075,2014,76.0,19.6,50.0,12.9,69.0,17.8,66.0,17.0,55.0,14.2,11.0,2.8,155.0,39.9
2200020,2014,36.0,15.8,27.0,11.8,47.0,20.6,67.0,29.4,58.0,25.4,9.0,3.9,105.0,46.1
2200505,2014,132.0,12.7,20.0,1.9,161.0,15.5,322.0,31.1,278.0,26.8,44.0,4.2,416.0,40.1
2210005,2014,45.0,11.6,39.0,10.1,86.0,22.2,105.0,27.1,77.0,19.9,28.0,7.2,182.0,47.0
8550605,2014,0.0,0.0,0.0,0.0,131.0,22.6,121.0,20.9,93.0,16.1,28.0,4.8,216.0,37.3
7400505,2014,4.0,0.5,0.0,0.0,87.0,11.9,97.0,13.3,78.0,10.7,19.0,2.6,159.0,21.8
7400405,2014,4.0,0.8,0.0,0.0,83.0,16.8,57.0,11.6,43.0,8.7,14.0,2.8,126.0,25.6
2230010,2014,1.0,0.6,0.0,0.0,35.0,20.7,114.0,67.5,92.0,54.4,22.0,13.0,117.0,69.2
2230015,2014,2.0,0.6,0.0,0.0,41.0,13.2,109.0,35.2,90.0,29.0,19.0,6.1,130.0,41.9
2240005,2014,4.0,1.9,1.0,0.5,34.0,16.2,40.0,19.0,29.0,13.8,11.0,5.2,61.0,29.0
2260010,2014,3.0,0.7,3.0,0.7,50.0,11.1,117.0,25.9,109.0,24.1,8.0,1.8,145.0,32.1
2260005,2014,5.0,1.4,2.0,0.6,63.0,17.9,104.0,29.5,98.0,27.8,6.0,1.7,145.0,41.2
2260505,2014,8.0,1.8,1.0,0.2,49.0,10.9,133.0,29.6,125.0,27.8,8.0,1.8,162.0,36.0
2260405,2014,11.0,1.8,4.0,0.6,81.0,12.9,211.0,33.7,195.0,31.1,16.0,2.6,250.0,39.9
2260305,2014,0.0,0.0,0.0,0.0,24.0,70.6,28.0,82.4,25.0,73.5,3.0,8.8,32.0,94.1
2270305,2014,15.0,4.1,3.0,0.8,73.0,19.8,187.0,50.7,154.0,41.7,33.0,8.9,214.0,58.0
2270008,2014,17.0,2.9,9.0,1.5,106.0,17.8,323.0,54.2,283.0,47.5,40.0,6.7,374.0,62.8
2270505,2014,16.0,3.2,5.0,1.0,78.0,15.5,167.0,33.1,141.0,28.0,26.0,5.2,210.0,41.7
8600605,2014,1.0,0.2,0.0,0.0,182.0,29.8,255.0,41.7,211.0,34.5,44.0,7.2,349.0,57.1
35010505,2014,83.0,54.6,12.0,7.9,21.0,13.8,119.0,78.3,113.0,74.3,6.0,3.9,128.0,84.2
2290005,2014,67.0,17.2,34.0,8.7,105.0,26.9,139.0,35.6,127.0,32.6,12.0,3.1,196.0,50.3
2290015,2014,79.0,20.3,40.0,10.3,40.0,10.3,124.0,31.8,107.0,27.4,17.0,4.4,168.0,43.1
2290305,2014,265.0,20.8,42.0,3.3,256.0,20.1,429.0,33.7,393.0,30.9,36.0,2.8,581.0,45.7
2290007,2014,14.0,4.7,3.0,1.0,49.0,16.4,50.0,16.7,37.0,12.4,13.0,4.3,85.0,28.4
2290016,2014,34.0,11.2,9.0,3.0,78.0,25.7,105.0,34.5,93.0,30.6,12.0,3.9,155.0,51.0
2290510,2014,352.0,19.2,31.0,1.7,364.0,19.8,545.0,29.7,482.0,26.2,63.0,3.4,754.0,41.0
2290035,2014,68.0,15.0,19.0,4.2,47.0,10.4,127.0,28.0,105.0,23.1,22.0,4.8,170.0,37.4
2290010,2014,186.0,31.4,63.0,10.6,82.0,13.9,323.0,54.6,285.0,48.1,38.0,6.4,371.0,62.7
2290045,2014,11.0,3.9,5.0,1.8,47.0,16.8,57.0,20.4,56.0,20.0,1.0,0.4,80.0,28.6
2290027,2014,134.0,40.9,98.0,29.9,47.0,14.3,233.0,71.0,207.0,63.1,26.0,7.9,254.0,77.4
2300005,2014,3.0,2.4,0.0,0.0,29.0,22.8,26.0,20.5,22.0,17.3,4.0,3.1,45.0,35.4
2310003,2014,5.0,0.8,5.0,0.8,66.0,10.9,109.0,17.9,94.0,15.5,15.0,2.5,165.0,27.1
2310010,2014,4.0,0.9,3.0,0.7,52.0,11.6,32.0,7.1,27.0,6.0,5.0,1.1,78.0,17.3
2310015,2014,2.0,0.3,1.0,0.2,76.0,11.9,64.0,10.0,57.0,8.9,7.0,1.1,127.0,19.8
2310305,2014,2.0,0.3,0.0,0.0,50.0,8.5,83.0,14.1,59.0,10.0,24.0,4.1,120.0,20.4
2310505,2014,0.0,0.0,0.0,0.0,127.0,12.9,124.0,12.6,87.0,8.8,37.0,3.8,228.0,23.2
7450020,2014,0.0,0.0,0.0,0.0,49.0,23.0,50.0,23.5,42.0,19.7,8.0,3.8,79.0,37.1
7450015,2014,7.0,1.6,1.0,0.2,70.0,15.9,29.0,6.6,23.0,5.2,6.0,1.4,90.0,20.4
7450005,2014,1.0,0.2,0.0,0.0,112.0,19.6,55.0,9.6,48.0,8.4,7.0,1.2,153.0,26.8
7450010,2014,0.0,0.0,0.0,0.0,63.0,18.9,61.0,18.3,49.0,14.7,12.0,3.6,105.0,31.4
7450405,2014,2.0,0.4,0.0,0.0,71.0,14.1,65.0,12.9,51.0,10.1,14.0,2.8,114.0,22.7
7450505,2014,2.0,0.3,0.0,0.0,83.0,10.6,82.0,10.4,66.0,8.4,16.0,2.0,145.0,18.5
2340005,2014,0.0,0.0,0.0,0.0,13.0,11.7,26.0,23.4,16.0,14.4,10.0,9.0,36.0,32.4
4930505,2014,53.0,27.5,41.0,21.2,36.0,18.7,169.0,87.6,154.0,79.8,15.0,7.8,179.0,92.7
4940205,2014,177.0,49.3,16.0,4.5,35.0,9.7,242.0,67.4,161.0,44.8,81.0,22.6,260.0,72.4
35060505,2014,47.0,28.7,11.0,6.7,15.0,9.1,109.0,66.5,77.0,47.0,32.0,19.5,114.0,69.5
7500006,2014,0.0,0.0,0.0,0.0,29.0,16.9,58.0,33.7,46.0,26.7,12.0,7.0,73.0,42.4
7500008,2014,0.0,0.0,0.0,0.0,33.0,15.0,68.0,30.9,57.0,25.9,11.0,5.0,84.0,38.2
7500007,2014,0.0,0.0,0.0,0.0,10.0,22.7,12.0,27.3,9.0,20.5,3.0,6.8,16.0,36.4
7500505,2014,1.0,0.2,0.0,0.0,66.0,13.2,130.0,26.0,93.0,18.6,37.0,7.4,170.0,34.0
7500009,2014,0.0,0.0,0.0,0.0,8.0,14.0,20.0,35.1,16.0,28.1,4.0,7.0,23.0,40.4
4970205,2014,38.0,11.8,9.0,2.8,17.0,5.3,57.0,17.7,53.0,16.5,4.0,1.2,71.0,22.0
4790505,2014,0.0,0.0,0.0,0.0,66.0,16.3,58.0,14.3,44.0,10.8,14.0,3.4,111.0,27.3
2360010,2014,26.0,8.0,24.0,7.3,18.0,5.5,192.0,58.7,165.0,50.5,27.0,8.3,201.0,61.5
2360065,2014,17.0,4.2,12.0,3.0,145.0,36.2,296.0,73.8,266.0,66.3,30.0,7.5,330.0,82.3
2360035,2014,33.0,6.4,28.0,5.4,63.0,12.2,230.0,44.6,188.0,36.4,42.0,8.1,257.0,49.8
2360305,2014,44.0,8.3,19.0,3.6,110.0,20.8,349.0,66.0,297.0,56.1,52.0,9.8,378.0,71.5
2360055,2014,41.0,7.9,33.0,6.4,64.0,12.4,427.0,82.6,399.0,77.2,28.0,5.4,446.0,86.3
2360505,2014,70.0,7.3,37.0,3.9,227.0,23.7,410.0,42.8,346.0,36.1,64.0,6.7,498.0,51.9
2360045,2014,0.0,0.0,0.0,0.0,34.0,14.2,114.0,47.7,84.0,35.1,30.0,12.6,126.0,52.7
2360105,2014,48.0,13.8,43.0,12.4,42.0,12.1,311.0,89.6,288.0,83.0,23.0,6.6,322.0,92.8
2360090,2014,2.0,0.9,1.0,0.4,36.0,15.9,122.0,53.7,94.0,41.4,28.0,12.3,130.0,57.3
2360510,2014,39.0,4.6,11.0,1.3,141.0,16.5,417.0,48.8,325.0,38.1,92.0,10.8,475.0,55.6
2360310,2014,33.0,5.3,15.0,2.4,97.0,15.6,304.0,49.0,252.0,40.6,52.0,8.4,337.0,54.4
2360100,2014,14.0,4.1,11.0,3.2,49.0,14.3,101.0,29.4,87.0,25.4,14.0,4.1,136.0,39.7
2380010,2014,67.0,14.6,26.0,5.7,57.0,12.4,55.0,12.0,48.0,10.5,7.0,1.5,115.0,25.1
2380005,2014,24.0,7.7,6.0,1.9,47.0,15.2,57.0,18.4,46.0,14.8,11.0,3.5,90.0,29.0
2390005,2014,23.0,9.3,11.0,4.5,38.0,15.4,108.0,43.7,97.0,39.3,11.0,4.5,126.0,51.0
2390011,2014,3.0,0.7,1.0,0.2,97.0,23.0,138.0,32.7,122.0,28.9,16.0,3.8,186.0,44.1
2390010,2014,22.0,10.0,15.0,6.8,37.0,16.8,133.0,60.5,126.0,57.3,7.0,3.2,150.0,68.2
2390012,2014,2.0,0.3,2.0,0.3,96.0,14.5,160.0,24.1,122.0,18.4,38.0,5.7,226.0,34.1
2390015,2014,0.0,0.0,0.0,0.0,59.0,17.7,128.0,38.3,106.0,31.7,22.0,6.6,159.0,47.6
2390003,2014,0.0,0.0,0.0,0.0,47.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,47.0,43.5
2390030,2014,27.0,4.7,14.0,2.4,106.0,18.5,162.0,28.3,149.0,26.0,13.0,2.3,221.0,38.6
2390405,2014,27.0,2.6,10.0,1.0,179.0,17.4,394.0,38.4,330.0,32.1,64.0,6.2,490.0,47.7
2390505,2014,27.0,2.2,13.0,1.1,216.0,17.8,392.0,32.2,335.0,27.5,57.0,4.7,503.0,41.4
2390515,2014,5.0,0.4,0.0,0.0,226.0,19.5,349.0,30.1,274.0,23.6,75.0,6.5,483.0,41.6
2390305,2014,5.0,0.6,0.0,0.0,174.0,21.5,225.0,27.7,177.0,21.8,48.0,5.9,334.0,41.2
2390046,2014,2.0,0.3,0.0,0.0,115.0,18.3,127.0,20.2,114.0,18.2,13.0,2.1,211.0,33.6
2390047,2014,4.0,1.0,2.0,0.5,88.0,22.3,109.0,27.7,96.0,24.4,13.0,3.3,156.0,39.6
2400010,2014,1.0,0.4,1.0,0.4,34.0,14.3,32.0,13.5,24.0,10.1,8.0,3.4,62.0,26.2
4870550,2014,553.0,48.2,113.0,9.8,165.0,14.4,703.0,61.2,587.0,51.1,116.0,10.1,786.0,68.5
2420020,2014,9.0,8.3,4.0,3.7,19.0,17.4,52.0,47.7,40.0,36.7,12.0,11.0,63.0,57.8
7530005,2014,1.0,0.4,0.0,0.0,36.0,15.3,93.0,39.4,81.0,34.3,12.0,5.1,110.0,46.6
7530010,2014,0.0,0.0,0.0,0.0,44.0,13.7,55.0,17.1,45.0,14.0,10.0,3.1,85.0,26.4
7530515,2014,0.0,0.0,0.0,0.0,1.0,1.6,11.0,18.0,9.0,14.8,2.0,3.3,12.0,19.7
7530020,2014,1.0,0.8,0.0,0.0,38.0,29.7,31.0,24.2,25.0,19.5,6.0,4.7,54.0,42.2
7530025,2014,3.0,1.6,0.0,0.0,44.0,23.0,49.0,25.7,35.0,18.3,14.0,7.3,75.0,39.3
7530505,2014,3.0,0.4,1.0,0.1,102.0,14.0,160.0,21.9,127.0,17.4,33.0,4.5,224.0,30.7
7530405,2014,3.0,0.7,1.0,0.2,70.0,16.4,108.0,25.2,86.0,20.1,22.0,5.1,154.0,36.0
7530030,2014,1.0,0.3,1.0,0.3,73.0,18.7,140.0,35.9,113.0,29.0,27.0,6.9,180.0,46.2
7780505,2014,6.0,1.6,1.0,0.3,55.0,15.1,158.0,43.4,134.0,36.8,24.0,6.6,181.0,49.7
7780305,2014,1.0,0.4,1.0,0.4,40.0,16.3,128.0,52.0,106.0,43.1,22.0,8.9,141.0,57.3
7780005,2014,4.0,0.9,4.0,0.9,78.0,16.9,249.0,54.0,214.0,46.4,35.0,7.6,280.0,60.7
7780010,2014,0.0,0.0,0.0,0.0,39.0,12.5,90.0,28.9,74.0,23.8,16.0,5.1,111.0,35.7
2430005,2014,48.0,30.4,0.0,0.0,85.0,53.8,50.0,31.6,45.0,28.5,5.0,3.2,96.0,60.8
2430040,2014,14.0,4.8,9.0,3.1,75.0,25.8,93.0,32.0,72.0,24.7,21.0,7.2,131.0,45.0
2430305,2014,248.0,50.8,51.0,10.5,71.0,14.5,286.0,58.6,236.0,48.4,50.0,10.2,336.0,68.9
2430020,2014,126.0,33.2,81.0,21.3,31.0,8.2,141.0,37.1,112.0,29.5,29.0,7.6,174.0,45.8
2430310,2014,75.0,22.6,9.0,2.7,112.0,33.7,165.0,49.7,148.0,44.6,17.0,5.1,215.0,64.8
2430315,2014,174.0,28.2,21.0,3.4,51.0,8.3,205.0,33.2,167.0,27.0,38.0,6.1,241.0,39.0
2430025,2014,66.0,18.9,31.0,8.9,37.0,10.6,76.0,21.8,60.0,17.2,16.0,4.6,122.0,35.0
2430075,2014,213.0,69.2,147.0,47.7,29.0,9.4,228.0,74.0,185.0,60.1,43.0,14.0,262.0,85.1
2430035,2014,181.0,36.4,134.0,27.0,39.0,7.8,308.0,62.0,272.0,54.7,36.0,7.2,374.0,75.3
2430060,2014,84.0,21.8,59.0,15.3,40.0,10.4,115.0,29.8,87.0,22.5,28.0,7.3,172.0,44.6
2430065,2014,232.0,56.3,189.0,45.9,21.0,5.1,213.0,51.7,167.0,40.5,46.0,11.2,288.0,69.9
2430510,2014,536.0,45.4,147.0,12.5,150.0,12.7,630.0,53.4,506.0,42.9,124.0,10.5,731.0,61.9
2430325,2014,110.0,30.1,18.0,4.9,68.0,18.6,246.0,67.4,201.0,55.1,45.0,12.3,276.0,75.6
2430505,2014,363.0,23.9,91.0,6.0,207.0,13.6,747.0,49.2,640.0,42.1,107.0,7.0,876.0,57.7
2430320,2014,90.0,27.7,16.0,4.9,74.0,22.8,226.0,69.5,192.0,59.1,34.0,10.5,251.0,77.2
2430090,2014,177.0,41.5,64.0,15.0,111.0,26.1,295.0,69.2,267.0,62.7,28.0,6.6,340.0,79.8
2430095,2014,84.0,23.1,33.0,9.1,64.0,17.6,104.0,28.7,82.0,22.6,22.0,6.1,163.0,44.9
2430110,2014,192.0,55.5,125.0,36.1,23.0,6.6,189.0,54.6,152.0,43.9,37.0,10.7,230.0,66.5
7550515,2014,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.8,3.0,8.8,0.0,0.0,3.0,8.8
7550505,2014,2.0,0.3,1.0,0.1,109.0,15.1,367.0,50.9,304.0,42.2,63.0,8.7,396.0,54.9
7550525,2014,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.7,2.0,3.1,1.0,1.6,3.0,4.7
2440020,2014,92.0,29.5,37.0,11.9,55.0,17.6,184.0,59.0,156.0,50.0,28.0,9.0,213.0,68.3
2440018,2014,116.0,27.5,35.0,8.3,143.0,33.9,233.0,55.2,199.0,47.2,34.0,8.1,318.0,75.4
2440015,2014,151.0,35.4,67.0,15.7,66.0,15.5,215.0,50.4,183.0,42.9,32.0,7.5,273.0,63.9
2440040,2014,137.0,39.3,74.0,21.2,62.0,17.8,212.0,60.7,184.0,52.7,28.0,8.0,250.0,71.6
2440410,2014,273.0,39.1,63.0,9.0,160.0,22.9,409.0,58.6,342.0,49.0,67.0,9.6,490.0,70.2
2440505,2014,287.0,38.5,78.0,10.5,141.0,18.9,398.0,53.4,341.0,45.7,57.0,7.6,493.0,66.1
2460002,2014,3.0,0.8,3.0,0.8,36.0,9.8,17.0,4.6,11.0,3.0,6.0,1.6,56.0,15.2
2460305,2014,6.0,1.3,1.0,0.2,86.0,19.2,14.0,3.1,11.0,2.4,3.0,0.7,93.0,20.7
2460005,2014,5.0,1.3,0.0,0.0,48.0,12.5,14.0,3.6,12.0,3.1,2.0,0.5,61.0,15.9
2460017,2014,11.0,2.4,8.0,1.7,44.0,9.5,62.0,13.4,49.0,10.6,13.0,2.8,99.0,21.4
2460010,2014,11.0,2.4,7.0,1.5,33.0,7.3,41.0,9.0,38.0,8.4,3.0,0.7,71.0,15.6
2460505,2014,26.0,2.0,2.0,0.2,269.0,20.6,77.0,5.9,57.0,4.4,20.0,1.5,318.0,24.3
2460001,2014,1.0,1.0,0.0,0.0,32.0,31.1,8.0,7.8,8.0,7.8,0.0,0.0,40.0,38.8
2460310,2014,14.0,2.5,3.0,0.5,106.0,18.8,42.0,7.4,35.0,6.2,7.0,1.2,139.0,24.6
